0:00:00.000000,0,-0.015625,0.6953125
0:00:00.020000,0,-0.015625,0.703125
0:00:00.040000,0,-0.015625,0.6875
0:00:00.060000,0,-0.0234375,0.6953125
0:00:00.080000,0,-0.0234375,0.6875
0:00:00.100000,0,-0.0234375,0.6953125
0:00:00.120000,0,-0.0234375,0.6953125
0:00:00.140000,0,-0.015625,0.6953125
0:00:00.001000,0,-0.0234375,0.6875
0:00:00.021000,0,-0.015625,0.6953125
0:00:00.041000,0,-0.0234375,0.6875
0:00:00.061000,0,-0.0234375,0.6953125
0:00:00.081000,0,-0.0234375,0.6875
0:00:00.101000,0,-0.015625,0.6953125
0:00:00.121000,0,-0.015625,0.6875
0:00:00.141000,0,-0.015625,0.6953125
0:00:00.003000,0,-0.0234375,0.6875
0:00:00.023000,0,-0.015625,0.6953125
0:00:00.043000,0,-0.0234375,0.6875
0:00:00.063000,0,-0.0234375,0.6953125
0:00:00.083000,0,-0.0234375,0.6875
0:00:00.103000,0,-0.015625,0.6953125
0:00:00.123000,0,-0.015625,0.6875
0:00:00.143000,0,-0.015625,0.6953125
0:00:00.004000,0,-0.015625,0.6953125
0:00:00.024000,0,-0.0234375,0.6953125
0:00:00.044000,0,-0.0234375,0.6875
0:00:00.064000,0,-0.0234375,0.6953125
0:00:00.084000,0,-0.0234375,0.6875
0:00:00.104000,-0.0078125,-0.015625,0.6953125
0:00:00.124000,0,-0.015625,0.6953125
0:00:00.144000,0,-0.0234375,0.6953125
0:00:00.005000,0,-0.0234375,0.6875
0:00:00.025000,0,-0.0234375,0.6875
0:00:00.045000,0,-0.015625,0.6875
0:00:00.065000,0,-0.0234375,0.6953125
0:00:00.085000,0,-0.0234375,0.6953125
0:00:00.105000,0,-0.03125,0.703125
0:00:00.125000,0,-0.0234375,0.6953125
0:00:00.145000,0,-0.0234375,0.6953125
0:00:00.006000,0,-0.0234375,0.703125
0:00:00.026000,0,-0.0234375,0.6953125
0:00:00.046000,0,-0.0234375,0.6953125
0:00:00.066000,0,-0.0234375,0.6953125
